0.8973683296361,0.21351880966463,0.007507494248173
0.9961914010185,0.18847507346337,0.007198335637981
1.09512136296312,0.16993689493241,0.006860652607876
1.1916851678015,0.16126730800498,0.006488254999581
1.28262064693283,0.16487196362166,0.006108086617861
1.36718993072596,0.17989247097191,0.005749455689748
1.44693353061572,0.20391335089778,0.005425809405538
1.52388579014666,0.23459664004632,0.005139916319261
1.59965152367434,0.27014672042166,0.004889739672372
1.67539786596425,0.30926297853321,0.004672669679198
1.75151247762927,0.35095386408004,0.004482596309907
1.8278045051808,0.39456317239254,0.004311852916055
1.90423852942042,0.43969144705228,0.004156370912828
1.98076317121491,0.48606281748519,0.004013105126254
2.05734587066734,0.53348311954707,0.003879901172585
2.13395579845445,0.58180933952518,0.003755092068972
2.21056459777673,0.63093492638597,0.003637343237583
2.2871412120905,0.68077922505486,0.003525522444099
2.36364961662762,0.73128293193809,0.003418596500703
2.44004177564642,0.78240417422804,0.003315528584285
2.51624400243063,0.83411990944382,0.003215094998731
2.59213594993776,0.88642694193939,0.003115604520137
2.66743530060785,0.93937177935747,0.003013642467769
2.74194847101751,0.99330340975878,0.002909872410218
2.81573215744487,1.048477881749,0.00280757253988
2.86482905890849,1.08584367283874,0.002743393808319
2.88945425007988,1.10455166396951,0.002712528415279
-2.61054574992012,1.13786654567214,0.032676186270231
-2.59022392064223,1.14204567165278,0.034114258575982
-2.54921659534625,1.15031159246008,0.0370105780944
-2.48575899388417,1.16250676404663,0.041353246589023
-2.41919867549332,1.17457916799123,0.045600042519457
-2.34760808770536,1.18663202234671,0.049574022625348
-2.26857880705482,1.19869949768874,0.052907308367325
-2.17762714122843,1.21060214273083,0.054598261121902
-2.09064900468108,1.21947005843173,0.052650955960485
-2.02103828722799,1.2241628036144,0.049096746633244
-1.96073158281087,1.22611236671701,0.045251409715995
-1.90583985685021,1.22582079798544,0.041538408944278
-1.8533971227849,1.22349219076618,0.038255605219878
-1.80126693791334,1.21903728415404,0.035666295034918
-1.74733124644271,1.21210678222826,0.034117866773915
-1.68896502960205,1.20194925194892,0.034167719801405
-1.62491704822726,1.18847644029891,0.035621546377853
-1.5529824437074,1.17156047728064,0.03811793793547
-1.46979004529989,1.15074215649075,0.041245454931458
-1.36984191010583,1.12758545319575,0.042337450550953
-1.27356407481247,1.10614655995688,0.040478495052053
-1.18792282492867,1.08351474451203,0.038545513297414
-1.10567836964595,1.05600172226198,0.037595215253289
-1.02199848108517,1.02387268992498,0.037044333061933
-0.93238943666526,0.9871981719876,0.036552399503019
-0.83663183813451,0.94763994212761,0.03581721157717
-0.73839114272289,0.90647962491689,0.034956491803383
-0.63930922103598,0.8643395122041,0.034036548008726
-0.54018399070067,0.82154662047077,0.03309977973968
-0.44134761556007,0.7782351525437,0.032170093817041
-0.34299133301573,0.73444357660842,0.031263736876614
-0.2452700666135,0.69016265784597,0.030394846102777
-0.14833631589791,0.64538013048017,0.02957646891513
-0.052442848065088,0.59997612126536,0.028828455406173
0.04232147313952,0.55422537566796,0.02815301228539
0.13626354268149,0.50877086453717,0.027527335166819
0.22976442145534,0.46408336186659,0.026930705567726
0.3232329681855,0.42054265434113,0.026342226243112
0.41701383073772,0.3784177333714,0.025744469942581
0.51134037738822,0.33785888441702,0.025123714745714
0.60640635952174,0.29909746055176,0.024473391246431
0.70237506112754,0.26251504227635,0.02378696875237
0.79935488084171,0.2286619008485,0.02305621474358
0.89736832963611,0.19836050842003,0.022270840411309
0.99619140101851,0.17291325368468,0.021417231082118
1.09512136296312,0.15430656184381,0.020480549117091
1.19168516780151,0.14611493158628,0.019442019933466
1.28262064693284,0.15067514002844,0.018377028855577
1.36718993072597,0.16690475715322,0.017369014666863
1.44693353061573,0.19219652020536,0.016457163695949
1.52388579014666,0.22409117820573,0.015650362648239
1.59965152367435,0.26073010416505,0.014943605781218
1.67539786596425,0.30077544788406,0.014330039954822
1.75151247762928,0.34324852290314,0.013792634250157
1.8278045051808,0.38753788953135,0.013309738681583
1.90423852942043,0.43326510744595,0.012869891919669
1.98076317121491,0.48017103400016,0.012464507025574
2.05734587066734,0.52807315838715,0.012087512314519
2.13395579845446,0.57683763247185,0.01173421021672
2.21056459777673,0.62636532326436,0.011400841562085
2.2871412120905,0.67658200761884,0.011084219038038
2.36364961662762,0.72743442586305,0.010781436802594
2.44004177564642,0.77888700845765,0.010489582292722
2.51624400243064,0.83092450094291,0.010205223159109
2.59213594993777,0.88355485048197,0.009923621292818
2.66743530060785,0.93684780872505,0.009635221121133
2.74194847101752,0.99115273694556,0.009341951612646
2.81573215744487,1.04670752582268,0.009053047546887
2.86482905890849,1.08430804150824,0.008871823943399
2.88945425007988,1.10312559393575,0.008784645177726
-2.61054574992012,1.10702910940544,0.060855429325855
-2.59022392064223,1.11298509280889,0.063881899087834
-2.54921659534625,1.12473164021038,0.06995449972046
-2.48575899388417,1.14154568077047,0.079040802302196
-2.41919867549332,1.15707590322036,0.087976026924631
-2.34760808770536,1.17041090280992,0.096509447109004
-2.26857880705482,1.17978487809261,0.10408240671654
-2.17762714122843,1.18049895995929,0.10911942251221
-2.09064900468108,1.1656333967575,0.10794531121811
-2.02103828722799,1.14351767870836,0.1034975996821
-1.96073158281087,1.11862401379117,0.098113740006946
-1.90583985685021,1.09212831681286,0.092560100652274
-1.85339712278489,1.06457271092143,0.087354129909622
-1.80126693791334,1.0361518846795,0.082908821839175
-1.74733124644271,1.00693739240923,0.079728950048984
-1.68896502960204,0.97699022998337,0.078591352266115
-1.62491704822726,0.94671236886174,0.079230658524369
-1.5529824437074,0.91712151763826,0.081159583474611
-1.46979004529989,0.88956389711374,0.083820635653015
-1.36984191010583,0.87280054850252,0.083761472633805
-1.27356407481247,0.87222424437553,0.08020253226068
-1.18792282492867,0.87635237565763,0.076974601994551
-1.10567836964595,0.87871563879908,0.075309345597275
-1.02199848108517,0.87702868395812,0.074107198805288
-0.93238943666525,0.86886524044031,0.07264029855318
-0.83663183813452,0.8533244395213,0.070355890953072
-0.73839114272289,0.83151413478088,0.067788754902586
-0.63930922103598,0.80452180437407,0.065237036844485
-0.54018399070067,0.77316412358679,0.062886880056035
-0.44134761556007,0.73855464412166,0.060738481293146
-0.34299133301573,0.70143782522892,0.058770254338906
-0.24527006661349,0.66221557986665,0.056982894524477
-0.1483363158979,0.62116026582255,0.055381724060713
-0.052442848065081,0.57835205183772,0.05399164893127
0.042321473139528,0.5341870551187,0.052806838012435
0.1362635426815,0.48945307879886,0.051770304669491
0.22976442145535,0.44481039903148,0.050827120070406
0.32323296818551,0.40083457221736,0.049922163754252
0.41701383073773,0.35797661005826,0.049008844189217
0.51134037738823,0.31654683665114,0.048048910959898
0.60640635952175,0.27687171926003,0.047030067717375
0.70237506112755,0.23940378607309,0.045941755238876
0.79935488084171,0.2047666439498,0.04476923391104
0.89736832963612,0.17386717603127,0.043493701412979
0.99619140101852,0.14812337299514,0.042089519982618
1.09512136296313,0.12967611780031,0.040527633250374
1.19168516780152,0.12237551083352,0.038768706168025
1.28262064693284,0.12844982758748,0.036941510783736
1.36718993072598,0.1465061955134,0.035195604517845
1.44693353061573,0.17367989561759,0.033605540390288
1.52388579014666,0.20735298729112,0.032192051775728
1.59965152367435,0.24558687839867,0.030949960464218
1.67539786596426,0.28699746742685,0.029869743642884
1.75151247762928,0.33062698490553,0.028922632031805
1.82780450518081,0.37592719686863,0.028070689086952
1.90423852942043,0.42254966331022,0.02729396696218
1.98076317121492,0.47025898056146,0.026577479897105
2.05734587066734,0.51888919316087,0.025910648876246
2.13395579845446,0.56831944832282,0.025285292596975
2.21056459777674,0.61846111221541,0.024694873735158
2.2871412120905,0.66924903694458,0.024133860706655
2.36364961662763,0.72063845500599,0.023597225961686
2.44004177564642,0.77260260665166,0.023079950940021
2.51624400243064,0.82513705635196,0.022576151861324
2.59213594993777,0.87826516199566,0.022077739693152
2.66743530060786,0.93208869214497,0.021568465588922
2.74194847101752,0.98695669624184,0.021052035825436
2.81573215744488,1.04308135202899,0.020544515473794
2.8648290589085,1.08103441029464,0.020226265235199
2.88945425007989,1.10001739880048,0.020073024521323
-2.61054574992012,1.07265567190087,0.083219956555908
-2.59022392064223,1.079949681066,0.087875864546852
-2.54921659534626,1.09432750652577,0.097187048986553
-2.48575899388417,1.11464123605303,0.11109924271331
-2.41919867549332,1.13276841171053,0.12486134381189
-2.34760808770536,1.14697294541592,0.13826671672107
-2.26857880705482,1.15402644373714,0.15077252657543
-2.17762714122843,1.1455622470387,0.16073671182894
-2.09064900468108,1.11135734148446,0.16325854967344
-2.02103828722799,1.06753110344712,0.16090768021701
-1.96073158281087,1.02105400484146,0.1566599301155
-1.90583985685021,0.97366865868791,0.15151775613769
-1.8533971227849,0.92622295172488,0.14612423223515
-1.80126693791334,0.87919145397123,0.14091743874347
-1.74733124644271,0.83306879506938,0.13635690529438
-1.68896502960205,0.78871436633528,0.13308129982338
-1.62491704822726,0.74684043679983,0.13087938273591
-1.5529824437074,0.70921637790873,0.12937457495257
-1.46979004529989,0.67842902036705,0.12812726376912
-1.36984191010583,0.667747733829,0.12477922676813
-1.27356407481247,0.68305099634035,0.11971131124114
-1.18792282492867,0.7073666386582,0.11579829233975
-1.10567836964595,0.73253869483924,0.1135837013762
-1.02199848108517,0.75408657897976,0.11155007203068
-0.93238943666525,0.7675397649236,0.10856354406236
-0.83663183813452,0.76993987345846,0.10389416475271
-0.73839114272289,0.76255482941532,0.098772940634282
-0.63930922103598,0.74697863086776,0.093882513726822
-0.54018399070067,0.72449993207025,0.089645438700194
-0.44134761556007,0.69688185075751,0.085989867036644
-0.34299133301573,0.6653059201677,0.082803027887259
-0.24527006661349,0.63042400968609,0.080044705961512
-0.1483363158979,0.592671065302,0.077691849049514
-0.052442848065075,0.55221737308341,0.075759591813226
0.042321473139534,0.50953222572998,0.074223887156922
0.13626354268151,0.46554654251714,0.072982478016313
0.22976442145535,0.42109062313468,0.071933031863036
0.32323296818551,0.37691641170258,0.070973193009117
0.41701383073773,0.33363613628266,0.07001573262934
0.51134037738823,0.29170127923988,0.068987368893893
0.60640635952175,0.25151269659394,0.067870473047568
0.70237506112755,0.21357760448727,0.066652406948258
0.79935488084172,0.17857832454881,0.065313098305265
0.89736832963612,0.14749026500825,0.063826333135482
0.99619140101852,0.12182593450623,0.062155136773681
1.09512136296314,0.10385173853832,0.06025571736889
1.19168516780152,0.097639218542707,0.058064579944899
1.28262064693285,0.10530411918802,0.055744027838128
1.36718993072598,0.12517904572245,0.0534957789567
1.44693353061574,0.15418215124873,0.051428081954454
1.52388579014667,0.18956708746552,0.049577475216682
1.59965152367436,0.2293338641263,0.047943750877108
1.67539786596426,0.27206425822213,0.046518996760218
1.75151247762928,0.31682279804001,0.045267574384421
1.82780450518081,0.36311843946567,0.044139910578204
1.90423852942044,0.41063028128072,0.043110186770861
1.98076317121492,0.45914453569049,0.042158933571788
2.05734587066735,0.50851033546702,0.041272439927915
2.13395579845447,0.55861863052706,0.040440110904588
2.21056459777674,0.60939028770435,0.039653500922643
2.28714121209051,0.66076832066693,0.038905487925343
2.36364961662763,0.71271553418784,0.038189632140843
2.44004177564643,0.76521293875611,0.037499549717942
2.51624400243064,0.81826552004477,0.036827821950299
2.59213594993778,0.87190992917081,0.036164321519808
2.66743530060786,0.92627531173306,0.035488846390446
2.74194847101753,0.98170891481651,0.034806938309988
2.81573215744489,1.03839962503871,0.034139363470115
2.8648290589085,1.07670396161118,0.033720936180155
2.88945425007989,1.09585315686132,0.033519140792941
-2.61054574992012,1.03575001319555,0.098261652189514
-2.59022392064223,1.04387675252088,0.10441584913054
-2.54921659534625,1.05990579479137,0.1166865216288
-2.48575899388417,1.08243099041232,0.13500884407029
-2.41919867549332,1.10218177366462,0.15326058909152
-2.34760808770536,1.1168405688788,0.17141339223396
-2.26857880705482,1.12214759820362,0.18918106182551
-2.17762714122843,1.10715415286083,0.2054571257155
-2.09064900468108,1.0592805013314,0.21475334056436
-2.02103828722799,1.00025040357496,0.2178403177218
-1.96073158281087,0.93883601829758,0.21783429367006
-1.90583985685021,0.8772049118031,0.21583338097458
-1.8533971227849,0.81645915015559,0.2124945664319
-1.80126693791334,0.75732990820173,0.20814804455945
-1.74733124644271,0.70070706908112,0.20299993272487
-1.68896502960204,0.6481775693027,0.19718716052772
-1.62491704822726,0.60056569261703,0.19067137355798
-1.5529824437074,0.55995350610415,0.18340664669969
-1.46979004529989,0.52952757002635,0.17531195501445
-1.36984191010583,0.52411998450508,0.1668571835099
-1.27356407481247,0.54925181310574,0.16049065882771
-1.18792282492867,0.5858696349094,0.156392473055
-1.10567836964595,0.62531532523141,0.15365103417235
-1.02199848108517,0.66140153919119,0.15047033048508
-0.93238943666525,0.68818834000759,0.14533747517676
-0.83663183813452,0.70129100200424,0.13744798373191
-0.73839114272289,0.70246762226225,0.12895884646791
-0.63930922103598,0.69383126460667,0.12105965793414
-0.54018399070067,0.67709704833979,0.11448225511063
-0.44134761556007,0.65430507798479,0.10903625825245
-0.34299133301572,0.62677560620404,0.10446890175442
-0.24527006661348,0.59523237516985,0.10067354760166
-0.14833631589789,0.56013970134462,0.097579693133289
-0.052442848065071,0.52164139874177,0.095178932277156
0.042321473139538,0.4802268146801,0.093419552860702
0.13626354268151,0.43695963627333,0.092143775823403
0.22976442145536,0.3928102300271,0.091189672135319
0.32323296818552,0.34867665616824,0.090395653388036
0.41701383073774,0.3053016178339,0.089623266090209
0.51134037738823,0.26324995513838,0.088754641651765
0.60640635952176,0.22297315622599,0.08776632890127
0.70237506112756,0.18501532762194,0.086644405874692
0.79935488084172,0.15010120203083,0.085363512189305
0.89736832963612,0.11925704839151,0.083889759358794
0.99619140101853,0.09406641883151,0.082173735978274
1.09512136296314,0.076889145374003,0.080154266862018
1.19168516780152,0.071958217443049,0.077736919660994
1.28262064693285,0.08127524311731,0.075103525539472
1.36718993072598,0.1029406990358,0.072501731435412
1.44693353061574,0.13370123349866,0.070076142886258
1.52388579014667,0.17071560699216,0.067884677965478
1.59965152367436,0.21194256288024,0.065937414296292
1.67539786596427,0.2559427717527,0.064232160359809
1.75151247762929,0.30180374218617,0.062730038565944
1.82780450518082,0.34908391637859,0.061372699602736
1.90423852942044,0.39748664163049,0.060130146098818
1.98076317121492,0.44681696370912,0.058979643802648
2.05734587066735,0.49693716101574,0.057905238051541
2.13395579845447,0.54774840402556,0.056894617737922
2.21056459777674,0.59917972547489,0.055938006696899
2.28714121209051,0.65118106835705,0.05502720608414
2.36364961662764,0.70372155500149,0.05415486480619
2.44004177564643,0.75678853137786,0.053313779150043
2.51624400243065,0.81039445321304,0.052495702172171
2.59213594993778,0.86458628791646,0.051689513382527
2.66743530060787,0.91951399781009,0.050873301400216
2.74194847101753,0.97552069367955,0.050054886698758
2.81573215744489,1.03277520322588,0.049258328918054
2.8648290589085,1.07143072295838,0.048759337442659
2.88945425007989,1.09074803578578,0.048518085726022
-2.61054574992012,0.9985719203594,0.10579814727917
-2.59022392064223,1.00708162554687,0.11305867983337
-2.54921659534626,1.0238866118718,0.1274989144759
-2.48575899388417,1.0474785309075,0.14907458444924
-2.41919867549332,1.06801604546972,0.17075458202823
-2.34760808770536,1.08285422098661,0.19281108169751
-2.26857880705482,1.08715135356891,0.21544248225498
-2.17762714122843,1.06850455756972,0.23866405487877
-2.09064900468108,1.01295148873322,0.25716360985797
-2.02103828722799,0.94549092038503,0.26864182795224
-1.96073158281087,0.87596665729324,0.27581019729448
-1.90583985685021,0.80681756219788,0.27970708797864
-1.8533971227849,0.7393325856715,0.28089591897493
-1.80126693791334,0.67445124800076,0.27949349360062
-1.74733124644271,0.61338882031689,0.27530046163857
-1.68896502960205,0.55831530172194,0.26769266069301
-1.62491704822726,0.51000222654524,0.25687364133763
-1.5529824437074,0.47047213458197,0.24324720927426
-1.46979004529989,0.4429503889914,0.22721174099385
-1.36984191010583,0.44141266823438,0.21297916763786
-1.27356407481247,0.47047278204871,0.20547345776886
-1.18792282492867,0.51184589632892,0.20131275482257
-1.10567836964595,0.55732143572112,0.19778302920598
-1.02199848108517,0.59955791126391,0.1929755772828
-0.93238943666526,0.63173862182866,0.18509714015851
-0.83663183813452,0.64869013738995,0.1733910639957
-0.73839114272289,0.65287937294743,0.16101219711321
-0.63930922103598,0.64689942897153,0.1496883093125
-0.54018399070067,0.63281487647691,0.14047576537854
-0.44134761556007,0.61261844255815,0.13303672107056
-0.34299133301572,0.58751735989643,0.12695271738554
-0.24527006661348,0.55815811786619,0.12203657009322
-0.14833631589789,0.52492526502327,0.11816000426333
-0.052442848065071,0.48784581919686,0.11528362642577
0.042321473139538,0.44738489655627,0.11332279368313
0.13626354268151,0.40471757412374,0.11205822041909
0.22976442145536,0.36091650557237,0.1112613639216
0.32323296818552,0.31698718305867,0.1107045465056
0.41701383073774,0.27376537586103,0.11019203559733
0.51134037738823,0.23189551520213,0.10955621454736
0.60640635952176,0.19185890761054,0.10876573197743
0.70237506112756,0.15422232542013,0.10780370890656
0.79935488084172,0.11973947979591,0.10663731732389
0.89736832963612,0.089473096617089,0.10522213383059
0.99619140101853,0.065058625066649,0.10349203238412
1.09512136296314,0.048923298464088,0.10136242900789
1.19168516780152,0.04541287492759,0.09869702283241
1.28262064693285,0.056416803436478,0.095699216506194
1.36718993072598,0.07984068815724,0.092673693904549
1.44693353061574,0.11229766170271,0.089811875024324
1.52388579014667,0.15087868194535,0.087200106460635
1.59965152367436,0.19351699395839,0.084862744925722
1.67539786596426,0.23876219232164,0.0828058029761
1.75151247762929,0.28572420999592,0.080987184744148
1.82780450518081,0.33400333922993,0.079338158152665
1.90423852942044,0.38332375246505,0.077823865090666
1.98076317121492,0.43350649022873,0.076417753247717
2.05734587066735,0.4844249657417,0.075101262291238
2.13395579845447,0.53598892164819,0.07386009942421
2.21056459777675,0.58813414537694,0.072682970260706
2.28714121209051,0.64081618302406,0.071560471119577
2.36364961662764,0.69400909446547,0.070484264946782
2.44004177564643,0.7477049480342,0.0694463094904
2.51624400243065,0.80192143039717,0.068437590265554
2.59213594993778,0.8567123661416,0.067446167431635
2.66743530060786,0.9122408359097,0.066448947005067
2.74194847101753,0.96884261937954,0.065457081727583
2.81573215744489,1.02666989151034,0.064498400375532
2.8648290589085,1.06568342236844,0.063898156068855
2.88945425007989,1.08517451475009,0.063607041306982
-2.61054574992012,0.9646621237921,0.10776221713972
-2.59022392064223,0.97331699096935,0.11547288370561
-2.54921659534625,0.99043024238924,0.13078180723086
-2.48575899388417,1.01448622747228,0.15371536087476
-2.41919867549332,1.03541543321372,0.17701790513846
-2.34760808770536,1.05044158780994,0.20132863166755
-2.26857880705482,1.05448619918695,0.22746837830984
-2.17762714122843,1.0345529685909,0.2569540031964
-2.09064900468108,0.97602828464818,0.28536310364916
-2.02103828722799,0.90532471241446,0.30668721927456
-1.96073158281087,0.83279092224297,0.3227863157294
-1.90583985685021,0.76101050906737,0.33450910291864
-1.8533971227849,0.69138837108593,0.34225683973049
-1.80126693791334,0.62500131111809,0.34589987080076
-1.74733124644271,0.56327850229428,0.34481009757537
-1.68896502960204,0.50876214849744,0.3375752356513
-1.62491704822726,0.4621040195983,0.32461606542899
-1.5529824437074,0.42510244448196,0.30672172325415
-1.46979004529989,0.40074294022093,0.28467927185079
-1.36984191010583,0.40121059903401,0.26588094307987
-1.27356407481247,0.43025354329938,0.25727998329312
-1.18792282492867,0.4715460856338,0.25259918451779
-1.10567836964595,0.51765078799119,0.24769293917946
-1.02199848108517,0.56055925595257,0.24069561993991
-0.93238943666526,0.59302493122743,0.2297080470629
-0.83663183813452,0.60954728840096,0.21413548352169
-0.73839114272289,0.61329061436525,0.19794713117697
-0.63930922103598,0.60722345341526,0.18329587270699
-0.54018399070067,0.59365829696924,0.17148814038171
-0.44134761556007,0.57438263915825,0.16204443420239
-0.34299133301573,0.55038188738145,0.15439682968121
-0.24527006661349,0.52216282087889,0.1482845428685
-0.1483363158979,0.48998880727387,0.14352721022899
-0.052442848065077,0.45374522647088,0.14005846657408
0.042321473139533,0.41385476129766,0.13776326364943
0.1362635426815,0.37157232210567,0.13636319470356
0.22976442145535,0.32803445914089,0.13556609854611
0.32323296818551,0.28431419162315,0.13508126368139
0.41701383073773,0.24130394455545,0.1346583584367
0.51134037738823,0.19969497869825,0.13408306718356
0.60640635952175,0.15998786426874,0.13331247388763
0.70237506112755,0.12276705620247,0.13232206474715
0.79935488084172,0.088809766831439,0.13106689538085
0.89736832963612,0.059209532886521,0.12948637147396
0.99619140101852,0.03564616502903,0.12749024095336
1.09512136296313,0.020604346132948,0.12496164135161
1.19168516780152,0.018524016239906,0.12170912866755
1.28262064693285,0.031189738067593,0.11798187755156
1.36718993072598,0.056332240584834,0.11417373520807
1.44693353061574,0.090447659753153,0.11054104655884
1.52388579014667,0.13056933499814,0.10720541435242
1.59965152367436,0.17460995521123,0.10420627432752
1.67539786596426,0.22111084860268,0.1015571955447
1.75151247762928,0.26920205457157,0.099207744939374
1.82780450518081,0.31852018569126,0.097071377420732
1.90423852942043,0.36880751214568,0.09510454100108
1.98076317121492,0.41989889340125,0.093273974584327
2.05734587066735,0.47167729699418,0.091556491340507
2.13395579845447,0.52405973084391,0.089934269716942
2.21056459777674,0.57698759362427,0.088393283560181
2.28714121209051,0.63042093293098,0.086921926758769
2.36364961662763,0.68433756615383,0.085510009059976
2.44004177564643,0.73873286553798,0.084147836869051
2.51624400243064,0.79362773028083,0.082824753426029
2.59213594993777,0.84907967825711,0.081526882530969
2.66743530060786,0.90525778749297,0.080227872036534
2.74194847101753,0.96248707536397,0.078943792009611
2.81573215744488,1.02090581106463,0.077709236327634
2.8648290589085,1.06028977332137,0.076936419972405
2.88945425007989,1.07996288233322,0.076560655708639
-2.61054574992012,0.93773688290174,0.10784768527519
-2.59022392064222,0.94658354435736,0.11528612537753
-2.54921659534626,0.96408669892954,0.13004544846773
-2.48575899388417,0.98872617810449,0.15227326368176
-2.41919867549332,1.01020806372991,0.17518116679138
-2.34760808770536,1.0257027137045,0.19975239155528
-2.26857880705482,1.03003033553908,0.22741271314904
-2.17762714122843,1.00993233112431,0.2611813397568
-2.09064900468108,0.95041500196655,0.2979282427026
-2.02103828722799,0.87847498010897,0.32825830956374
-1.96073158281087,0.8047309003456,0.35300492122124
-1.90583985685021,0.73184811110081,0.3727712378515
-1.8533971227849,0.66129211786257,0.38779441436369
-1.80126693791334,0.59420171780359,0.39775676534125
-1.74733124644271,0.5320961157554,0.40172893774455
-1.68896502960205,0.47766893368195,0.39775109413324
-1.62491704822726,0.43150901622417,0.3863436675562
-1.5529824437074,0.39529509344176,0.3684413118691
-1.46979004529989,0.3718762013476,0.34493411132593
-1.36984191010583,0.37256588702665,0.324432610746
-1.27356407481247,0.40089637812427,0.31469428467233
-1.18792282492867,0.44157467354491,0.30862926026543
-1.10567836964595,0.48750452160619,0.301677836671
-1.02199848108517,0.53029468652834,0.29210828199375
-0.93238943666525,0.56243734013006,0.27811058904597
-0.83663183813452,0.57824954864321,0.25931380284139
-0.73839114272289,0.58133141667578,0.2400969684835
-0.63930922103598,0.57487836177271,0.22280458410533
-0.54018399070067,0.56134967305455,0.20884570584982
-0.44134761556007,0.54239519043097,0.19764292228319
-0.34299133301573,0.51885598954032,0.18853688830838
-0.24527006661349,0.4911486707702,0.18122159086829
-0.14833631589791,0.45945950206532,0.17548628766735
-0.052442848065086,0.42358589240342,0.17125288952268
0.042321473139522,0.38392341391408,0.16838649057901
0.13626354268149,0.34177270904207,0.16656137030274
0.22976442145534,0.29830564873687,0.16543577847702
0.3232329681855,0.25463245110545,0.16466991652207
0.41701383073772,0.21167680569828,0.16397110819679
0.51134037738822,0.17015420350175,0.16309007874149
0.60640635952174,0.13058698971555,0.16196861299141
0.70237506112754,0.093582592341118,0.16056859423024
0.79935488084171,0.059945198871495,0.15882768724992
0.89736832963611,0.030803069872012,0.15666299667705
0.99619140101851,0.007885410225994,0.15395269049537
1.09512136296312,-0.00625822655491,0.15053972486644
1.19168516780151,-0.007079344783297,0.14616782400472
1.28262064693284,0.007115434321688,0.14116932424234
1.36718993072597,0.033884071034988,0.13606753224053
1.44693353061573,0.069599323994699,0.13120175249172
1.52388579014666,0.11122883229601,0.12673217934668
1.59965152367435,0.15665794115934,0.12271018756606
1.67539786596425,0.2044146750086,0.11915307296369
1.75151247762927,0.25364518922212,0.11599365795284
1.8278045051808,0.30401958280903,0.11311720700081
1.90423852942042,0.35529647770745,0.11046595733405
1.98076317121491,0.40732328780344,0.10799582244185
2.05734587066734,0.45999158163142,0.10567608431774
2.13395579845446,0.51322485129947,0.10348315673717
2.21056459777673,0.56696941759625,0.10139850590106
2.2871412120905,0.62118916303722,0.099406835589238
2.36364961662762,0.67586494396421,0.09749477008564
2.44004177564642,0.73099456821599,0.095649661324676
2.51624400243064,0.78660090613589,0.09385772199866
2.59213594993776,0.8427432177993,0.092101136723288
2.66743530060785,0.89959217886201,0.090346357145588
2.74194847101752,0.95745987285634,0.088615831116486
2.81573215744488,1.01647231725418,0.086955288599103
2.86482905890849,1.0562280865802,0.085915680415626
2.88945425007988,1.07608514635443,0.085409644254709
-2.61054574992012,0.91605828509523,0.10772834455875
-2.59022392064222,0.92520091508438,0.11443611764528
-2.54921659534625,0.94328992390847,0.12774919958771
-2.48575899388417,0.96877859201355,0.14796536659374
-2.41919867549332,0.99106221565896,0.16918403337156
-2.34760808770536,1.00727653418923,0.19268846657449
-2.26857880705481,1.0121718290152,0.22044666742045
-2.17762714122843,0.99229932680343,0.25685354593503
-2.09064900468108,0.93233652792718,0.30021523911792
-2.02103828722799,0.8596066349764,0.33826334142182
-1.96073158281087,0.7849362508603,0.37078627429153
